698651876662000,-24.94041,-21.59462,3.4534,-0.04202,-0.02399,0.72217,0.69002,0.09381,-0.97272,0.13389
698651976653000,-24.93054,-21.68706,3.46745,-0.05117,-0.03138,0.72966,0.68117,0.12721,-0.94342,0.1077
698652076644000,-24.91426,-21.77647,3.47536,-0.05847,-0.03989,0.73028,0.67947,0.1612,-0.92161,-0.01264
698652176635000,-24.89697,-21.87574,3.47234,-0.06792,-0.03581,0.72576,0.68365,0.17726,-0.94353,-0.11777
698652276626000,-24.87916,-21.97604,3.45708,-0.07657,-0.02936,0.71713,0.6921,0.18358,-0.95707,-0.14858
698652376617000,-24.8601,-22.07873,3.44569,-0.07282,-0.03191,0.71515,0.69444,0.20546,-0.95317,-0.06627
698652476608000,-24.84141,-22.18113,3.44405,-0.05386,-0.03338,0.72201,0.68897,0.20717,-0.95441,0.03919
698652543268000,-24.82573,-22.24391,3.44986,-0.04157,-0.03266,0.7283,0.68322,0.22281,-0.94944,0.0962
698652676589000,-24.80079,-22.36782,3.46263,-0.03187,-0.01952,0.73486,0.67719,0.20483,-0.94481,0.08869
698652776580000,-24.77886,-22.4663,3.46899,-0.02473,-0.0234,0.73485,0.67738,0.19242,-0.95478,0.00213
698652843241000,-24.76547,-22.53204,3.47373,-0.02182,-0.02526,0.73341,0.67897,0.17784,-0.95631,-0.06178
698652943232000,-24.7503,-22.62711,3.46485,-0.02428,-0.02154,0.73149,0.68108,0.13682,-1.00127,-0.12429
698653076553000,-24.73565,-22.76562,3.45131,-0.0269,-0.01937,0.72997,0.68268,0.08828,-1.08243,-0.04163
698653109883000,-24.73382,-22.80855,3.45519,-0.02779,-0.01988,0.72985,0.68275,0.09276,-1.09049,0.01319
698653209874000,-24.72518,-22.9161,3.46228,-0.02904,-0.02431,0.73089,0.68145,0.10601,-1.08527,0.13611
698653309865000,-24.71441,-23.01974,3.47464,-0.0376,-0.02542,0.73406,0.67757,0.12961,-1.0647,0.11643
698653409856000,-24.69809,-23.11747,3.4824,-0.04117,-0.03144,0.73446,0.67667,0.16837,-1.02522,0.00628
698653509846000,-24.6813,-23.2247,3.47694,-0.04547,-0.03173,0.73209,0.67895,0.20228,-1.02447,-0.09981
698653609837000,-24.66197,-23.32586,3.46069,-0.05207,-0.02797,0.72587,0.68528,0.20577,-1.05057,-0.14706
698653709828000,-24.64031,-23.43443,3.45073,-0.05291,-0.02567,0.72226,0.68912,0.22156,-1.07626,-0.07294
698653776489000,-24.62382,-23.50727,3.44712,-0.04569,-0.03065,0.72054,0.69123,0.24215,-1.0482,0.02337
698653876480000,-24.60015,-23.61163,3.45422,-0.03855,-0.03509,0.71813,0.69395,0.22001,-1.00551,0.15236
698654009801000,-24.57281,-23.73328,3.47154,-0.0317,-0.0345,0.71864,0.6938,0.19716,-0.94442,0.09039
698654076461000,-24.56372,-23.79483,3.46792,-0.02991,-0.03504,0.71947,0.69299,0.21233,-0.93003,0.01582
698654176452000,-24.54429,-23.89071,3.46119,-0.03164,-0.03393,0.71989,0.69253,0.19423,-0.94788,-0.09212
698654276443000,-24.52737,-23.99109,3.44959,-0.03545,-0.03254,0.71971,0.6926,0.1475,-1.00096,-0.11453
698654376434000,-24.5152,-24.09405,3.44168,-0.0373,-0.03547,0.71975,0.69232,0.09687,-1.04107,-0.03066
698654443094000,-24.51305,-24.15485,3.4381,-0.04111,-0.03473,0.72067,0.69118,0.07753,-1.04273,0.05574
698654543085000,-24.50346,-24.25622,3.44875,-0.04703,-0.03345,0.72675,0.68447,0.10578,-1.02527,0.14293
698654643076000,-24.49083,-24.3597,3.46217,-0.05172,-0.03324,0.72977,0.68092,0.1556,-0.96617,0.08513
698654743067000,-24.47391,-24.45814,3.46755,-0.05332,-0.03667,0.72959,0.68082,0.17467,-0.95842,-0.03012
698654843058000,-24.45602,-24.55675,3.46038,-0.05914,-0.03446,0.72877,0.68133,0.20497,-0.98284,-0.12124
698654943049000,-24.43511,-24.66237,3.44869,-0.05992,-0.03511,0.72693,0.68319,0.2368,-1.02604,-0.12806
698655043040000,-24.40974,-24.77465,3.44287,-0.05798,-0.03691,0.72604,0.6842,0.26936,-1.0476,-0.03634
698655109700000,-24.39044,-24.84089,3.44311,-0.05296,-0.04048,0.72649,0.68394,0.27671,-1.06137,0.04902
698655209691000,-24.36085,-24.94637,3.46018,-0.04572,-0.04174,0.73104,0.67952,0.28331,-1.05993,0.12108
698655309682000,-24.33305,-25.05412,3.47106,-0.0435,-0.03963,0.73273,0.67797,0.25983,-1.02305,0.06513
698655409673000,-24.30908,-25.15705,3.47243,-0.03872,-0.04303,0.72924,0.6818,0.22639,-0.98318,-0.0486
698655509664000,-24.2874,-25.25183,3.46163,-0.03706,-0.04757,0.72628,0.68475,0.21032,-0.99658,-0.13423
698655609654000,-24.26762,-25.34766,3.44518,-0.04486,-0.04946,0.72387,0.6867,0.19372,-1.05022,-0.11258
698655709645000,-24.24957,-25.45171,3.43417,-0.05734,-0.0496,0.72269,0.687,0.15738,-1.0724,-0.01631
698655809636000,-24.23555,-25.55128,3.43587,-0.06451,-0.05369,0.7244,0.68425,0.15535,-1.05065,0.15312
698655909627000,-24.22143,-25.64481,3.44967,-0.06711,-0.06971,0.72606,0.68079,0.16293,-1.03819,0.11428
698656009618000,-24.20547,-25.75135,3.45422,-0.07173,-0.06871,0.72763,0.67874,0.17847,-1.01619,-0.03301
698656109609000,-24.18784,-25.85231,3.44874,-0.07611,-0.06407,0.72168,0.68504,0.20736,-1.00937,-0.1209
698656209600000,-24.167,-25.96073,3.43533,-0.07657,-0.06184,0.71456,0.69261,0.21727,-1.03264,-0.15123
698656276260000,-24.15023,-26.0461,3.43113,-0.07194,-0.05697,0.71378,0.69433,0.24177,-1.05358,-0.11581
698656376251000,-24.12345,-26.14768,3.42597,-0.05891,-0.05325,0.71406,0.69557,0.25898,-1.04027,0.01328
698656476242000,-24.09755,-26.24312,3.43347,-0.04613,-0.0542,0.71631,0.69414,0.25849,-1.01858,0.15413
698656576233000,-24.07216,-26.34821,3.44709,-0.03711,-0.04957,0.71904,0.6922,0.22209,-1.0019,0.08907
698656676224000,-24.05055,-26.45137,3.45022,-0.02792,-0.04713,0.72009,0.69172,0.21733,-0.98475,-0.03596
698656742884000,-24.03616,-26.51818,3.44411,-0.02583,-0.04642,0.7189,0.69308,0.20563,-0.9992,-0.08456
698656842875000,-24.0174,-26.61759,3.43324,-0.02902,-0.03981,0.71764,0.69467,0.18321,-1.03821,-0.10507
698656942866000,-24.00078,-26.71822,3.42404,-0.03097,-0.03727,0.71754,0.69483,0.16019,-1.0857,-0.05251
698657042857000,-23.98607,-26.82346,3.42539,-0.03444,-0.03665,0.72019,0.69196,0.14221,-1.1053,0.09229
698657109517000,-23.97696,-26.88943,3.43289,-0.03965,-0.03408,0.72504,0.68672,0.14984,-1.07874,0.16059
698657209508000,-23.96325,-26.98993,3.4493,-0.04465,-0.0331,0.73053,0.68062,0.15112,-1.01219,0.10795
698657309499000,-23.94932,-27.08033,3.46086,-0.0422,-0.03668,0.73138,0.67967,0.16675,-0.98212,-0.00481
698657409490000,-23.93285,-27.18198,3.45659,-0.04282,-0.03518,0.73063,0.68052,0.21634,-0.99765,-0.09419
698657509481000,-23.91247,-27.27002,3.44741,-0.0443,-0.03113,0.72916,0.6822,0.26936,-1.0183,-0.12144
698657642802000,-23.86927,-27.40621,3.43692,-0.04375,-0.02384,0.72894,0.68276,0.32817,-1.0184,-0.01969
698657709462000,-23.84783,-27.46227,3.43699,-0.03679,-0.02426,0.73318,0.6786,0.32885,-1.00372,0.10111
698657776123000,-23.82689,-27.51864,3.44422,-0.03254,-0.02506,0.73713,0.6745,0.32245,-0.97613,0.16383
698657876114000,-23.79995,-27.60792,3.45648,-0.0307,-0.02433,0.74005,0.67141,0.264,-0.96988,0.08939
698658009435000,-23.76766,-27.72874,3.45298,-0.02902,-0.02454,0.74016,0.67135,0.21163,-0.97504,-0.08711
698658076096000,-23.75515,-27.80689,3.44661,-0.02986,-0.02384,0.73519,0.67678,0.18764,-0.99167,-0.14777
698658176086000,-23.73836,-27.9059,3.4297,-0.03117,-0.02197,0.72762,0.68492,0.16051,-1.04786,-0.15255
698658276077000,-23.72468,-28.00976,3.41632,-0.03368,-0.02041,0.72508,0.68753,0.13759,-1.08308,-0.05648
698658376068000,-23.7118,-28.12595,3.41131,-0.03472,-0.01957,0.72559,0.68697,0.14376,-1.09487,0.09917
698658442729000,-23.70175,-28.1972,3.41836,-0.03501,-0.01922,0.73334,0.67869,0.14669,-1.08775,0.1153
698658542720000,-23.68706,-28.2984,3.42625,-0.0335,-0.02071,0.73565,0.67622,0.17716,-1.0514,0.02599
698658642710000,-23.66842,-28.4008,3.42358,-0.03303,-0.01951,0.7252,0.68747,0.2,-1.05401,-0.08595
698658742701000,-23.64694,-28.50855,3.41059,-0.03518,-0.01438,0.72011,0.69282,0.23558,-1.05754,-0.15152
698658842692000,-23.622,-28.62451,3.40162,-0.03209,-0.0076,0.71898,0.69425,0.26659,-1.07116,-0.11541
698658942683000,-23.59441,-28.72503,3.39653,-0.02052,-0.0114,0.71996,0.69362,0.30325,-1.03204,0.0509
698659076004000,-23.55541,-28.85674,3.41011,-0.0121,-0.01585,0.72066,0.693,0.27969,-0.97749,0.11579
698659109334000,-23.5475,-28.887,3.41253,-0.01321,-0.01353,0.72078,0.69291,0.25566,-0.96048,0.09231
698659209325000,-23.52375,-28.98639,3.41978,-0.01238,-0.01088,0.72087,0.69288,0.21474,-0.93589,0.0232
698659342646000,-23.49922,-29.11729,3.41699,-0.01115,-0.00989,0.71951,0.69433,0.17089,-0.96211,-0.08121
698659442637000,-23.48581,-29.21917,3.40707,-0.01258,-0.00855,0.71887,0.69498,0.14381,-1.04182,-0.10536
698659509298000,-23.4837,-29.3021,3.40355,-0.0131,-0.01005,0.71858,0.69525,0.12605,-1.10131,-0.05241
698659609289000,-23.47326,-29.41302,3.40604,-0.01401,-0.01131,0.71865,0.69514,0.12873,-1.13974,0.1031
698659709280000,-23.45926,-29.52274,3.41925,-0.01765,-0.01004,0.7203,0.69336,0.13456,-1.13068,0.12691
698659775940000,-23.4481,-29.59529,3.42503,-0.02057,-0.00851,0.7213,0.69226,0.15951,-1.1093,0.0734
698659875931000,-23.43151,-29.70992,3.42892,-0.02213,-0.00949,0.72022,0.69333,0.17483,-1.08705,-0.0186
698659975922000,-23.41634,-29.81233,3.42422,-0.02463,-0.00865,0.71401,0.69965,0.20469,-1.04613,-0.09289
698660075913000,-23.39362,-29.92625,3.41413,-0.02536,-0.00919,0.7123,0.70135,0.23734,-1.05709,-0.11383
698660175904000,-23.36921,-30.04009,3.40627,-0.02458,-0.00967,0.7132,0.70046,0.29541,-1.06595,-0.04135
698660275894000,-23.33758,-30.14293,3.40846,-0.01983,-0.01194,0.71955,0.69405,0.32093,-1.08283,0.08812
698660375885000,-23.30338,-30.25317,3.4205,-0.01597,-0.01277,0.72061,0.69304,0.33306,-1.04561,0.12677
698660442546000,-23.28287,-30.31967,3.42748,-0.01336,-0.01444,0.72064,0.69303,0.29005,-0.97751,0.0814
698660542537000,-23.25544,-30.41448,3.43351,-0.00996,-0.01935,0.71995,0.69368,0.28337,-0.95537,-0.00587
698660642528000,-23.22801,-30.5188,3.42722,-0.01236,-0.02054,0.71946,0.69412,0.27247,-0.98164,-0.09929
698660742518000,-23.2016,-30.62274,3.41523,-0.01967,-0.01686,0.7186,0.69494,0.2642,-1.04316,-0.11027
698660842509000,-23.17483,-30.70168,3.40276,-0.02657,-0.02192,0.71769,0.69551,0.27479,-1.0549,-0.01428
698660975830000,-23.13981,-30.83509,3.41579,-0.03358,-0.0384,0.7247,0.68718,0.25716,-1.07281,0.16949
698661075821000,-23.11425,-30.94565,3.42683,-0.03858,-0.04216,0.7266,0.68468,0.26269,-1.03316,0.06695
698661109152000,-23.10585,-30.99835,3.42639,-0.04101,-0.04215,0.72696,0.68416,0.27644,-1.02478,0.02594
698661209142000,-23.07822,-31.10496,3.42364,-0.05204,-0.04013,0.72346,0.68723,0.30917,-1.01332,-0.08058
698661309133000,-23.04801,-31.20923,3.41318,-0.06095,-0.03757,0.71795,0.6924,0.33276,-1.01403,-0.15372
698661409124000,-23.01564,-31.32049,3.40238,-0.06377,-0.03934,0.71572,0.69436,0.33681,-1.04221,-0.11921
698661509115000,-22.98099,-31.40879,3.39555,-0.05868,-0.04384,0.71579,0.69447,0.38006,-1.0422,-0.01759
698661609106000,-22.94169,-31.51008,3.40062,-0.05291,-0.04726,0.71759,0.69284,0.37628,-1.05908,0.11123
698661709097000,-22.90037,-31.62336,3.41314,-0.05009,-0.04611,0.71896,0.69171,0.38096,-1.03776,0.06488
698661775757000,-22.87623,-31.69204,3.41469,-0.04841,-0.04565,0.71918,0.69163,0.35204,-1.00301,0.00018
698661875748000,-22.84095,-31.79218,3.4108,-0.04237,-0.0508,0.7149,0.69609,0.35446,-0.96564,-0.0677
698662009069000,-22.79737,-31.91795,3.39394,-0.04234,-0.05281,0.71417,0.69669,0.3563,-0.99445,-0.14486
698662109060000,-22.76635,-32.02821,3.3789,-0.04844,-0.05003,0.71394,0.69673,0.35829,-1.0906,-0.1061
698662209051000,-22.73106,-32.14132,3.37346,-0.05516,-0.06075,0.71263,0.69672,0.33794,-1.10433,0.03047
698662275712000,-22.70931,-32.2182,3.37914,-0.05921,-0.06961,0.71213,0.69608,0.36049,-1.08301,0.12906
698662375702000,-22.67462,-32.32702,3.39547,-0.06779,-0.06851,0.71249,0.69503,0.38815,-1.02869,0.08533
698662442363000,-22.65143,-32.39711,3.40043,-0.0743,-0.06676,0.71281,0.69421,0.40746,-0.98298,0.01874
698662542354000,-22.61153,-32.48741,3.39674,-0.0831,-0.06343,0.7112,0.69518,0.44773,-0.9644,-0.08628
698662642345000,-22.56343,-32.58544,3.38358,-0.09021,-0.06183,0.70877,0.69691,0.49489,-0.97072,-0.148
698662742336000,-22.51134,-32.68064,3.37024,-0.09045,-0.0663,0.70766,0.69759,0.53327,-0.98651,-0.09449
698662842326000,-22.45527,-32.77753,3.36716,-0.08102,-0.07991,0.71126,0.69365,0.56755,-0.98742,0.04999
698662942317000,-22.39871,-32.87694,3.38085,-0.07652,-0.085,0.71637,0.68828,0.55957,-0.98767,0.16603
698663042308000,-22.34037,-32.98815,3.3916,-0.07908,-0.08339,0.71843,0.68604,0.53647,-0.94808,0.0816
698663142299000,-22.28885,-33.08686,3.39379,-0.08015,-0.08298,0.71831,0.6861,0.49349,-0.92077,-0.03859
698663208960000,-22.25291,-33.15002,3.38959,-0.08051,-0.08431,0.71658,0.68769,0.48705,-0.92211,-0.09497
698663308950000,-22.20515,-33.23734,3.37706,-0.08433,-0.08462,0.71343,0.69047,0.47411,-0.94782,-0.11453
698663408941000,-22.15653,-33.32873,3.36645,-0.09088,-0.09232,0.70992,0.69227,0.47663,-0.98241,-0.06202
698663542262000,-22.0928,-33.46782,3.365,-0.1052,-0.09961,0.7073,0.69191,0.46504,-0.99029,0.06229
698663608923000,-22.06459,-33.53096,3.37429,-0.11317,-0.10153,0.70685,0.69083,0.4861,-0.9539,0.08272
698663708914000,-22.01923,-33.62665,3.3847,-0.12516,-0.10409,0.7068,0.68843,0.51187,-0.90171,0.04562
698663775574000,-21.98461,-33.68599,3.38594,-0.13231,-0.1099,0.70456,0.68849,0.53531,-0.86653,-0.00052
698663875565000,-21.93772,-33.76757,3.38398,-0.14097,-0.11518,0.70027,0.69028,0.57053,-0.84509,-0.06807
698663975556000,-21.87972,-33.8506,3.37847,-0.15299,-0.11567,0.69768,0.69025,0.60298,-0.84654,-0.10689
698664075547000,-21.82217,-33.93229,3.37223,-0.15374,-0.11961,0.69664,0.69047,0.64107,-0.84301,-0.05418
698664175538000,-21.75456,-34.02557,3.36701,-0.14555,-0.13309,0.69992,0.68645,0.68739,-0.84391,0.04662
698664275529000,-21.68535,-34.10366,3.37537,-0.14167,-0.14095,0.70259,0.68296,0.68446,-0.84968,0.13357
698664375520000,-21.62201,-34.18382,3.38444,-0.14022,-0.14493,0.70338,0.68161,0.65274,-0.81614,0.05437
698664475510000,-21.55781,-34.26165,3.38554,-0.13899,-0.15122,0.70138,0.68255,0.6447,-0.79115,-0.0326
698664575501000,-21.49469,-34.34459,3.38489,-0.14932,-0.15381,0.69555,0.68576,0.66764,-0.79114,-0.09163
698664642162000,-21.45071,-34.39615,3.37916,-0.15816,-0.15595,0.69341,0.68545,0.67186,-0.81717,-0.11102
698664742153000,-21.39394,-34.46931,3.37082,-0.1681,-0.1667,0.69012,0.68388,0.68631,-0.86165,-0.07158
698664842144000,-21.33129,-34.54862,3.36872,-0.1739,-0.18159,0.68971,0.67904,0.69333,-0.92909,0.05466
698664942134000,-21.26073,-34.64613,3.37855,-0.18148,-0.19789,0.69471,0.6673,0.72822,-0.92953,0.13762
698665042125000,-21.18587,-34.73899,3.39122,-0.19326,-0.204,0.69734,0.65935,0.75158,-0.87122,0.08067
698665142116000,-21.11115,-34.82141,3.39599,-0.20686,-0.20863,0.69181,0.65961,0.75449,-0.83454,-0.00919
698665208777000,-21.0663,-34.86659,3.39424,-0.21559,-0.20477,0.68788,0.66212,0.76078,-0.80216,-0.06565
698665308768000,-20.99022,-34.93791,3.38269,-0.22589,-0.21079,0.68229,0.66259,0.78893,-0.74677,-0.13759
698665408758000,-20.90824,-35.00644,3.36676,-0.23173,-0.21801,0.67915,0.66146,0.84661,-0.71807,-0.13663
698665542080000,-20.78598,-35.10907,3.35593,-0.23167,-0.23164,0.68207,0.65379,0.86732,-0.74976,0.0066
698665608740000,-20.73033,-35.16035,3.36015,-0.23136,-0.23584,0.68651,0.64773,0.84902,-0.74864,0.0947
698665708731000,-20.64826,-35.23312,3.37126,-0.2318,-0.24229,0.68973,0.64174,0.85084,-0.74322,0.09386
698665808722000,-20.57217,-35.30131,3.3795,-0.23792,-0.25713,0.68573,0.63801,0.87736,-0.71785,0.00608
698665875382000,-20.50888,-35.34711,3.38029,-0.24647,-0.26781,0.6805,0.63597,0.89339,-0.72738,-0.08359
698665975373000,-20.41661,-35.41308,3.36429,-0.26613,-0.27875,0.6697,0.6348,0.91729,-0.73398,-0.18481
698666075364000,-20.33643,-35.47899,3.33881,-0.28331,-0.28684,0.66237,0.63145,0.90001,-0.75665,-0.17985
698666175355000,-20.25936,-35.54105,3.32039,-0.29845,-0.29895,0.65529,0.62622,0.87084,-0.74045,-0.04358
698666275346000,-20.17313,-35.60392,3.3202,-0.31371,-0.30772,0.65066,0.61931,0.85694,-0.66221,0.05989
698666375337000,-20.0931,-35.64695,3.32468,-0.32577,-0.31432,0.64619,0.61443,0.83188,-0.54139,0.02465
698666475328000,-20.01182,-35.68411,3.32752,-0.33703,-0.32107,0.6397,0.61164,0.84817,-0.46052,-0.06527
698666575318000,-19.91294,-35.72554,3.32086,-0.34697,-0.32448,0.63405,0.61017,0.89866,-0.42216,-0.17258
698666675309000,-19.79837,-35.76556,3.30407,-0.35085,-0.32895,0.62922,0.61056,0.97769,-0.40721,-0.17975
698666741970000,-19.68749,-35.80573,3.29381,-0.34912,-0.33205,0.62701,0.61215,1.05554,-0.4038,-0.10546
698666841961000,-19.57493,-35.84493,3.29019,-0.34287,-0.34429,0.62756,0.60834,1.0951,-0.39005,0.05324
698666941952000,-19.47155,-35.87357,3.29735,-0.34174,-0.35703,0.62331,0.606,1.0786,-0.36329,0.11048
698667041942000,-19.37389,-35.89893,3.29981,-0.34583,-0.35842,0.62378,0.60236,1.04379,-0.31735,0.05197
698667108603000,-19.31983,-35.91012,3.29701,-0.35076,-0.36338,0.62102,0.59937,1.01261,-0.30576,-0.03376
698667208594000,-19.21699,-35.94314,3.28784,-0.35893,-0.36947,0.61585,0.59615,1.03266,-0.30939,-0.14396
698667308585000,-19.12496,-35.96507,3.27597,-0.37103,-0.37629,0.61122,0.5892,1.06879,-0.31035,-0.07691
698667441906000,-19.00774,-35.99427,3.28822,-0.39409,-0.37918,0.60088,0.58298,1.01885,-0.28303,0.14737
698667508566000,-18.92527,-36.0156,3.29907,-0.40258,-0.37477,0.60065,0.58026,1.01608,-0.2111,0.20507
698667608557000,-18.81697,-36.03469,3.31317,-0.41664,-0.3896,0.59473,0.56649,0.94982,-0.11961,0.1386
698667708548000,-18.72604,-36.0446,3.3243,-0.42684,-0.40375,0.58777,0.55617,0.91321,-0.07896,0.04709
698667775209000,-18.67203,-36.04813,3.32526,-0.43173,-0.41218,0.58316,0.55103,0.90562,-0.04758,-0.01114
698667908530000,-18.55841,-36.05167,3.32447,-0.43808,-0.42514,0.57417,0.54559,0.9317,-0.00116,-0.0576
698667975190000,-18.50116,-36.05371,3.32947,-0.43877,-0.42902,0.57021,0.54615,0.93438,0.01547,0.0128
698668075181000,-18.40087,-36.05766,3.34166,-0.4414,-0.43574,0.56391,0.54525,0.90499,0.02975,0.15499
698668175172000,-18.30705,-36.05775,3.35554,-0.44472,-0.44164,0.55947,0.54238,0.86476,0.01997,0.11397
698668275163000,-18.19721,-36.06371,3.35723,-0.44662,-0.44664,0.55672,0.53954,0.86124,0.00888,0.03191
698668375154000,-18.11798,-36.06399,3.35619,-0.45272,-0.45203,0.55097,0.53586,0.87186,0.00343,-0.01571
698668475145000,-18.03651,-36.06451,3.3503,-0.46193,-0.45401,0.54803,0.5293,0.88406,-0.00239,-0.05151
698668541805000,-17.97637,-36.06532,3.34292,-0.4697,-0.45747,0.54498,0.5226,0.9103,-0.01039,-0.04093
698668641796000,-17.8853,-36.06863,3.34573,-0.47757,-0.46495,0.53889,0.51512,0.93375,-0.02261,0.05402
698668741787000,-17.79436,-36.07457,3.35983,-0.48328,-0.47543,0.53239,0.50692,0.94359,-0.00911,0.15591
698668875108000,-17.66873,-36.07735,3.38265,-0.49135,-0.48685,0.52295,0.49807,0.90952,0.03855,0.11489
698668941769000,-17.60773,-36.07703,3.38632,-0.49581,-0.48882,0.5214,0.49333,0.8936,0.0607,0.04319
698669041760000,-17.51178,-36.07299,3.38403,-0.49944,-0.49215,0.51775,0.49018,0.914,0.10015,-0.06495
698669108420000,-17.45465,-36.06506,3.37824,0.50202,0.49668,-0.51214,-0.48888,0.91983,0.12958,-0.10545
698669208411000,-17.38027,-36.05088,3.3668,0.50518,0.49736,-0.50958,-0.4876,0.92408,0.16336,-0.08588
698669308402000,-17.28261,-36.03509,3.3643,0.50386,0.50015,-0.50579,-0.49004,0.91252,0.19473,0.02814
698669408393000,-17.17796,-36.01846,3.37247,0.50035,0.50448,-0.50165,-0.49345,0.89855,0.19994,0.14598
698669508384000,-17.08786,-36.0005,3.38481,0.50203,0.50255,-0.50519,-0.49009,0.87579,0.19182,0.10447
698669608374000,-16.99982,-35.98885,3.38549,0.50461,0.50053,-0.50837,-0.48621,0.85975,0.165,-0.01035
698669708365000,-16.92304,-35.9764,3.3797,0.5045,0.50185,-0.50692,-0.48648,0.83894,0.11365,-0.11353
698669775026000,-16.87258,-35.97041,3.36866,0.50546,0.50246,-0.5057,-0.48611,0.85624,0.09749,-0.13258
698669875017000,-16.77974,-35.96455,3.36009,0.50771,0.50458,-0.50248,-0.48493,0.9193,0.07954,-0.04907
698669975008000,-16.67482,-35.95882,3.36113,0.51458,0.50526,-0.50146,-0.47797,0.9631,0.06536,0.06818
698670074998000,-16.57974,-35.95324,3.3746,0.5123,0.5163,-0.50649,-0.46309,0.96436,0.06475,0.16507
698670174989000,-16.48607,-35.94555,3.39217,0.51243,0.52079,-0.50674,-0.45762,0.94728,0.08059,0.08922
698670274980000,-16.38597,-35.93573,3.39708,0.51343,0.52571,-0.50196,-0.45614,0.93317,0.0865,-0.02361
698670374971000,-16.29754,-35.92649,3.39032,0.51855,0.52417,-0.49771,-0.45676,0.91741,0.10794,-0.08554
698670441632000,-16.23577,-35.91881,3.3825,0.52036,0.52328,-0.49713,-0.45636,0.92326,0.13687,-0.09668
698670541622000,-16.1403,-35.90372,3.37261,0.51988,0.52334,-0.49798,-0.45592,0.94902,0.1685,-0.03445
698670641613000,-16.03853,-35.88657,3.37414,0.50624,0.53417,-0.5013,-0.45507,0.97937,0.19852,0.08629
698670741604000,-15.93937,-35.86793,3.38837,0.49393,0.53547,-0.51023,-0.45713,0.97789,0.2094,0.17045
698670841595000,-15.84705,-35.85273,3.39989,0.49119,0.53704,-0.51096,-0.45743,0.94758,0.17597,0.08088
698670974916000,-15.73366,-35.83435,3.40391,0.49297,0.53902,-0.502,-0.46307,0.89705,0.16303,-0.08497
698671074907000,-15.65449,-35.82103,3.39668,0.50579,0.53535,-0.49359,-0.46254,0.87208,0.1311,-0.11485
698671108237000,-15.62558,-35.81613,3.39265,0.51009,0.53375,-0.49143,-0.46196,0.88801,0.11809,-0.10411
698671208228000,-15.53534,-35.80669,3.38581,0.51573,0.53454,-0.48665,-0.45985,0.90797,0.06991,-0.05281
698671308219000,-15.42983,-35.79912,3.38332,0.51815,0.53652,-0.4838,-0.45782,0.9276,0.07299,0.05671
698671408210000,-15.34892,-35.79194,3.39167,0.52149,0.53776,-0.48631,-0.44985,0.86977,0.10677,0.10093
698671508201000,-15.27374,-35.7812,3.39725,0.52447,0.53834,-0.48719,-0.4447,0.79231,0.13563,0.02915
698671608192000,-15.1969,-35.77063,3.39685,0.53102,0.53435,-0.48609,-0.44296,0.77707,0.14948,-0.04852
698671708182000,-15.11832,-35.75686,3.3898,0.53438,0.53142,-0.48564,-0.44292,0.77369,0.17309,-0.09632
698671808173000,-15.02706,-35.73976,3.38026,0.53583,0.5292,-0.48632,-0.44309,0.82495,0.2108,-0.09345
698671874834000,-14.95463,-35.72464,3.37667,0.53396,0.52894,-0.48762,-0.44423,0.86022,0.23846,-0.04637
698671974825000,-14.86857,-35.70069,3.37967,0.52774,0.53251,-0.48667,-0.44842,0.87085,0.26222,0.11075
698672074816000,-14.79088,-35.67727,3.39534,0.52596,0.53525,-0.4819,-0.45237,0.79209,0.23844,0.1147
698672174806000,-14.68029,-35.65714,3.39947,0.52759,0.53459,-0.4799,-0.45338,0.7648,0.17923,0.0177
698672308128000,-14.57238,-35.63652,3.39505,0.52995,0.53269,-0.47804,-0.45483,0.80086,0.14917,-0.06673
698672408118000,-14.48587,-35.62192,3.38677,0.53422,0.52897,-0.47477,-0.45759,0.84357,0.13453,-0.09355
698672441449000,-14.4303,-35.61521,3.38242,0.53562,0.52808,-0.47427,-0.4575,0.88099,0.13205,-0.0809
698672541440000,-14.33422,-35.60288,3.37812,0.5384,0.52697,-0.47418,-0.45561,0.91904,0.10107,0.00386
698672641430000,-14.23328,-35.59246,3.38417,0.53438,0.53391,-0.47181,-0.45472,0.97958,0.10506,0.14121
698672741421000,-14.14114,-35.58302,3.39964,0.53296,0.53797,-0.47718,-0.44592,0.98121,0.11526,0.12111
698672841412000,-14.03632,-35.56743,3.40728,0.53499,0.53796,-0.47851,-0.44205,0.94932,0.15055,0.02576
698672941403000,-13.94206,-35.54933,3.40082,0.54206,0.53165,-0.47612,-0.44366,0.92465,0.16774,-0.08411
698673041394000,-13.85489,-35.53105,3.38995,0.54542,0.5277,-0.47601,-0.44436,0.91518,0.20177,-0.12539
698673108054000,-13.79123,-35.51688,3.38094,0.54539,0.52656,-0.47642,-0.44531,0.95703,0.22114,-0.10209
698673208045000,-13.70447,-35.4932,3.37231,0.53461,0.53037,-0.47918,-0.45087,0.9652,0.27507,-0.00158
698673308036000,-13.6005,-35.46505,3.37666,0.52075,0.53969,-0.48131,-0.45376,0.98159,0.27233,0.14745
698673408027000,-13.52151,-35.43908,3.38975,0.51111,0.53975,-0.48961,-0.45576,0.94344,0.27258,0.11148
698673508018000,-13.41342,-35.4104,3.3947,0.50736,0.53795,-0.49428,-0.45704,0.92117,0.26653,0.01095
