697265171142000,-9.87494,16.06634,-0.02725,0.50431,0.4159,0.53018,0.54001,-0.00547,-0.20114,0.08937
697265271133000,-9.8471,16.06954,-0.01791,0.4979,0.42503,0.5288,0.54021,0.10733,-0.25346,0.12429
697265371123000,-9.82693,16.05161,-0.00377,0.48945,0.42668,0.54664,0.52875,0.14207,-0.27407,0.12672
697265471114000,-9.81463,16.02229,0.00399,0.479,0.43417,0.55216,0.52647,0.12684,-0.32723,0.08093
697265571105000,-9.77232,16.03693,0.00331,0.47076,0.42397,0.56083,0.53301,0.1589,-0.3591,0.04082
697265671096000,-9.71855,16.04185,0.00015,0.45952,0.41178,0.56429,0.54851,0.155,-0.35233,0.03724
697265771087000,-9.70117,16.03603,-0.00023,0.44818,0.41032,0.56327,0.5599,0.12864,-0.38065,0.04326
697265871078000,-9.68961,16.01724,-0.002,0.43297,0.40717,0.56572,0.57159,0.08415,-0.41754,0.05776
697265971069000,-9.69649,15.98581,-0.0012,0.42017,0.39065,0.5767,0.58161,0.03045,-0.46344,0.07523
697266071059000,-9.70661,15.93753,0.00185,0.40828,0.37562,0.58672,0.58989,-0.05437,-0.49174,0.06745
697266171050000,-9.7165,15.89714,0.01093,0.39907,0.37217,0.5882,0.59687,-0.11331,-0.54511,0.04187
697266271041000,-9.72666,15.86595,0.02087,0.38481,0.36249,0.59313,0.60722,-0.13383,-0.55081,0.03635
697266404362000,-9.74528,15.79816,0.02882,0.36907,0.35327,0.59932,0.61629,-0.17411,-0.51972,0.04168
697266471023000,-9.75572,15.76366,0.03113,0.35982,0.34624,0.6041,0.62106,-0.17296,-0.56223,0.03151
697266571014000,-9.78281,15.71078,0.02986,0.34508,0.34142,0.60877,0.6275,-0.23449,-0.55376,0.01462
697266671005000,-9.81284,15.65924,0.02524,0.3321,0.33997,0.61137,0.63274,-0.24078,-0.56622,0.00269
697266770995000,-9.83923,15.60315,0.02129,0.32726,0.33016,0.61638,0.63558,-0.23105,-0.57336,-0.01933
697266870986000,-9.87112,15.56789,0.00748,0.32647,0.32409,0.62026,0.63535,-0.22721,-0.56098,-0.04911
697266970977000,-9.89496,15.51779,-0.00156,0.31231,0.3207,0.62065,0.64374,-0.19609,-0.53157,-0.05315
697267070968000,-9.91215,15.46814,-0.00285,0.31307,0.31612,0.62032,0.64596,-0.17432,-0.46063,-0.03485
697267170959000,-9.94224,15.47506,-0.00813,0.31727,0.29845,0.62652,0.64633,-0.17,-0.35712,-0.03479
697267270950000,-9.96121,15.45348,-0.01254,0.31999,0.29198,0.62781,0.64669,-0.17486,-0.34957,-0.01363
697267370941000,-9.97736,15.4223,-0.01527,0.32139,0.29346,0.62679,0.64632,-0.16468,-0.3633,-0.00326
697267470931000,-10.01346,15.40999,-0.02037,0.32149,0.29319,0.62792,0.6453,-0.16585,-0.34903,-0.04935
697267570922000,-10.05455,15.42317,-0.02973,0.31902,0.29048,0.63164,0.64411,-0.20117,-0.30064,-0.06269
697267670913000,-10.11053,15.45945,-0.02666,0.30896,0.28031,0.63749,0.64775,-0.2654,-0.25999,-0.02807
697267770904000,-10.1548,15.45287,-0.02879,0.29595,0.2784,0.63958,0.65257,-0.33099,-0.22087,-0.06767
697267870895000,-10.19599,15.4562,-0.03786,0.28925,0.28252,0.63728,0.65604,-0.34181,-0.201,-0.10702
697267970886000,-10.216,15.44383,-0.043,0.29079,0.27851,0.63106,0.66306,-0.30945,-0.17757,-0.09811
697268070877000,-10.25792,15.42619,-0.05071,0.29193,0.27109,0.62976,0.66685,-0.33313,-0.16842,-0.03914
697268170867000,-10.28818,15.42852,-0.04716,0.28924,0.27299,0.62824,0.66868,-0.28271,-0.17833,-0.0023
697268270858000,-10.32035,15.40832,-0.04523,0.28933,0.27738,0.62615,0.66879,-0.29288,-0.19964,2.00E-05
697268370849000,-10.34629,15.37645,-0.04448,0.29849,0.28001,0.6262,0.6636,-0.26376,-0.22768,-0.01738
697268470840000,-10.37749,15.34214,-0.03976,0.30776,0.29145,0.62832,0.65234,-0.31452,-0.25435,0.00672
697268570831000,-10.43333,15.31374,-0.03851,0.31666,0.30026,0.63352,0.63893,-0.34499,-0.28728,0.04919
697268704152000,-10.45942,15.2853,-0.02223,0.33423,0.30088,0.63675,0.62635,-0.3547,-0.30796,0.06639
697268770813000,-10.4862,15.25934,-0.01629,0.33954,0.29961,0.63854,0.62226,-0.37238,-0.32129,0.04758
697268870803000,-10.52725,15.22325,-0.01829,0.34465,0.31535,0.6326,0.61773,-0.37683,-0.31696,-0.00254
697268970794000,-10.5547,15.19381,-0.0212,0.3465,0.326,0.62654,0.61733,-0.35522,-0.29464,-0.03608
697269070785000,-10.58114,15.15944,-0.02698,0.35492,0.32854,0.62341,0.61437,-0.34363,-0.28344,-0.04472
697269170776000,-10.60966,15.12225,-0.03346,0.35301,0.33521,0.62017,0.61515,-0.34742,-0.32436,-0.03384
697269270767000,-10.6501,15.08869,-0.03682,0.3472,0.34372,0.61564,0.6183,-0.39297,-0.34853,-0.02932
697269404088000,-10.69072,15.03928,-0.04642,0.34461,0.33054,0.62003,0.62254,-0.40652,-0.35577,-0.03406
697269470749000,-10.71403,15.0138,-0.04921,0.33329,0.32978,0.62009,0.62901,-0.43503,-0.32385,-0.01522
697269570739000,-10.74896,14.96658,-0.04978,0.3206,0.34375,0.61339,0.63467,-0.38793,-0.33708,-0.02213
697269670730000,-10.7847,14.9221,-0.05524,0.32336,0.31987,0.62219,0.63718,-0.3377,-0.31572,-0.06248
697269770721000,-10.82324,14.90032,-0.0614,0.33996,0.29001,0.63063,0.63453,-0.3895,-0.1862,-0.05117
697269870712000,-10.87232,14.8596,-0.0542,0.35874,0.30513,0.62237,0.62518,-0.40131,-0.1428,-0.04376
697269970703000,-10.90874,14.8333,-0.04591,0.36893,0.3119,0.61754,0.62069,-0.33003,-0.18545,-0.03343
697270070694000,-10.93711,14.81148,-0.03954,0.38077,0.30264,0.61809,0.61757,-0.35165,-0.16161,-0.00872
697270170685000,-10.99691,14.77785,-0.03797,0.38892,0.31842,0.60823,0.61434,-0.3698,-0.16153,0.02682
697270270675000,-11.04411,14.75784,-0.03609,0.39628,0.34124,0.60147,0.60395,-0.3343,-0.2143,0.03657
697270370666000,-11.10124,14.72525,-0.03415,0.40088,0.33592,0.60381,0.60155,-0.38538,-0.1961,0.01994
697270470657000,-11.12664,14.715,-0.03504,0.40465,0.33973,0.60166,0.59903,-0.41249,-0.12112,0.01274
697270570648000,-11.16943,14.70244,-0.03434,0.40621,0.35316,0.59575,0.59611,-0.42983,-0.1235,0.02638
697270670639000,-11.21405,14.69678,-0.03413,0.40514,0.36187,0.59306,0.5943,-0.47384,-0.14818,0.01825
697270803960000,-11.2604,14.70172,-0.04864,0.39722,0.35807,0.59725,0.59773,-0.48567,-0.14636,7.00E-05
697270870621000,-11.27977,14.70866,-0.05318,0.38716,0.3577,0.59829,0.60349,-0.48122,-0.10458,0.00791
697270970611000,-11.33365,14.68803,-0.05462,0.38084,0.36469,0.59551,0.60608,-0.46061,-0.06623,-0.02177
697271070602000,-11.36798,14.69729,-0.06613,0.392,0.35351,0.60297,0.59816,-0.41513,-0.05757,-0.05955
697271170593000,-11.40541,14.68958,-0.07566,0.39232,0.35449,0.60371,0.59662,-0.50843,-0.07479,-0.0263
697271270584000,-11.45956,14.67862,-0.07809,0.39823,0.38254,0.58767,0.59137,-0.50422,-0.14941,-0.04229
697271370575000,-11.50513,14.66128,-0.08169,0.40851,0.37684,0.58564,0.59003,-0.44507,-0.22136,-0.08059
697271470566000,-11.54512,14.64489,-0.08806,0.42175,0.38643,0.57613,0.58384,-0.44388,-0.18336,-0.04614
697271570557000,-11.59799,14.63216,-0.08332,0.42133,0.41267,0.56308,0.5789,-0.36788,-0.23089,0.0331
697271670547000,-11.64801,14.60843,-0.07999,0.42137,0.42158,0.55981,0.57561,-0.36171,-0.22179,0.05656
697271770538000,-11.69586,14.5884,-0.07591,0.42759,0.42134,0.56267,0.56838,-0.36548,-0.16502,0.02929
697271870529000,-11.7301,14.57413,-0.07492,0.42728,0.42376,0.56192,0.56754,-0.38811,-0.12828,-0.01432
697272003850000,-11.73295,14.57043,-0.07624,0.42787,0.43118,0.5552,0.56812,-0.41943,-0.07104,-0.03127
697272070511000,-11.76134,14.56563,-0.07761,0.43158,0.43138,0.55432,0.56602,-0.44815,-0.06112,-0.00877
697272170502000,-11.83648,14.54535,-0.07668,0.43295,0.43278,0.55244,0.56575,-0.51124,-0.06184,0.01259
697272270493000,-11.88843,14.53985,-0.07817,0.42605,0.44042,0.54814,0.56925,-0.53114,-0.05,0.00377
697272370483000,-11.94667,14.53447,-0.07649,0.42212,0.44151,0.54998,0.56956,-0.55996,-0.02002,0.03182
697272470474000,-11.97972,14.51348,-0.0608,0.42448,0.43671,0.55508,0.56656,-0.56368,-0.02372,0.03895
697272570465000,-12.03218,14.51747,-0.05372,0.42426,0.42806,0.56088,0.56761,-0.55483,0.00013,0.01186
697272670456000,-12.09406,14.51408,-0.04468,0.42374,0.42618,0.56041,0.56987,-0.55214,0.01402,-0.02134
697272803777000,-12.14444,14.50093,-0.04281,0.42689,0.42627,0.55752,0.5703,-0.50628,-0.03072,-0.02943
697272870438000,-12.17951,14.49703,-0.04286,0.42867,0.42626,0.55567,0.57077,-0.48441,-0.04929,-0.0402
697272970429000,-12.23536,14.49428,-0.04728,0.43176,0.43086,0.55139,0.56913,-0.49777,-0.0602,-0.0415
697273070419000,-12.25765,14.47569,-0.04886,0.43844,0.44159,0.54509,0.56182,-0.50668,-0.13026,-0.01359
697273170410000,-12.30372,14.45351,-0.04978,0.43836,0.44884,0.54416,0.55702,-0.50855,-0.18144,0.00167
697273270401000,-12.39968,14.42041,-0.04469,0.43824,0.45542,0.54591,0.55002,-0.56119,-0.21245,0.02701
697273370392000,-12.45081,14.39183,-0.04669,0.43573,0.46129,0.54867,0.54435,-0.54584,-0.24309,0.01036
697273470383000,-12.51268,14.36211,-0.04691,0.43137,0.46954,0.54581,0.54364,-0.54504,-0.23252,0.02421
697273570374000,-12.5645,14.33824,-0.04465,0.42933,0.47201,0.54663,0.54229,-0.5188,-0.23597,0.01476
697273670365000,-12.53724,14.31342,-0.03911,0.42772,0.47426,0.54661,0.54162,-0.476,-0.25647,0.00515
697273770355000,-12.58145,14.28786,-0.03939,0.43018,0.46971,0.54895,0.54127,-0.43075,-0.24219,-0.02034
697273870346000,-12.61637,14.26508,-0.04628,0.42886,0.4674,0.54994,0.54331,-0.3929,-0.21609,-0.02658
697273970337000,-12.65099,14.24352,-0.05287,0.42531,0.46801,0.54758,0.54794,-0.38328,-0.1916,-0.03849
697274070328000,-12.68185,14.22383,-0.06332,0.42876,0.45239,0.54876,0.55711,-0.37465,-0.14935,-0.03774
697274170319000,-12.72991,14.21061,-0.05937,0.4298,0.44193,0.55436,0.55916,-0.37685,-0.08906,-0.01729
697274270310000,-12.76325,14.19838,-0.05587,0.43193,0.43715,0.55723,0.55843,-0.35264,-0.06025,-0.03242
697274370301000,-12.80816,14.19279,-0.0566,0.43059,0.4357,0.55847,0.55935,-0.34578,-0.03356,-0.06851
697274470291000,-12.81717,14.18939,-0.05016,0.43023,0.43617,0.55667,0.56104,-0.30037,-0.05667,-0.06533
697274570282000,-12.85471,14.17947,-0.05063,0.43079,0.43579,0.55511,0.56246,-0.25494,-0.06596,-0.01818
697274670273000,-12.88775,14.17243,-0.04863,0.43258,0.44382,0.55107,0.55876,-0.24736,-0.05084,0.00285
697274770264000,-12.91371,14.1599,-0.04796,0.43671,0.44801,0.55003,0.55321,-0.26491,-0.12,-0.02837
697274870255000,-12.94011,14.14242,-0.0489,0.44208,0.44373,0.55378,0.54863,-0.27943,-0.11335,-0.00049
697274970246000,-12.97409,14.13548,-0.03818,0.44675,0.4451,0.55292,0.54459,-0.31457,-0.09992,0.03551
697275103567000,-13.02931,14.12298,-0.02806,0.45449,0.46411,0.53827,0.53694,-0.40341,-0.07666,0.02807
697275170227000,-13.05438,14.11571,-0.02643,0.46327,0.47368,0.53013,0.52912,-0.41528,-0.05068,-0.00921
697275270218000,-13.13326,14.10382,-0.0262,0.48055,0.48023,0.51613,0.52159,-0.47715,-0.01647,-0.05874
697275370209000,-13.18312,14.1034,-0.03263,0.49742,0.49127,0.4942,0.51672,-0.53156,0.01799,-0.09557
697275470200000,-13.23089,14.10443,-0.03852,0.51179,0.51097,0.46837,0.50755,-0.56293,0.02219,-0.09391
697275570191000,-13.28866,14.10165,-0.04799,0.52567,0.51383,0.46033,0.49774,-0.57804,-0.04123,-0.08169
697275670182000,-13.33507,14.09983,-0.05116,0.53088,0.50988,0.45894,0.49755,-0.61228,-0.02662,-0.03389
697275770173000,-13.40538,14.09483,-0.04605,0.53203,0.51086,0.45629,0.49777,-0.63582,-0.05629,0.04757
697275870163000,-13.46875,14.09008,-0.0384,0.53396,0.50855,0.46181,0.49294,-0.65407,-0.08881,0.087
697275970154000,-13.54799,14.07484,-0.03256,0.53105,0.50454,0.46677,0.49553,-0.64844,-0.08364,0.049
697276070145000,-13.61087,14.06855,-0.03105,0.5308,0.50307,0.46748,0.49662,-0.61261,-0.06269,0.02092
697276170136000,-13.68735,14.05831,-0.0323,0.53135,0.50382,0.46602,0.49665,-0.62299,-0.08166,-0.00765
697276270127000,-13.74818,14.04916,-0.03491,0.53284,0.51186,0.45797,0.49431,-0.63022,-0.12435,-0.03912
697276403448000,-13.83523,14.02932,-0.04122,0.53697,0.51903,0.45214,0.48769,-0.65535,-0.16504,-0.03772
697276470109000,-13.90437,14.01775,-0.04977,0.54136,0.52165,0.45153,0.48056,-0.68522,-0.18197,-0.00484
697276570099000,-13.97752,13.99785,-0.0469,0.54248,0.52647,0.45101,0.47448,-0.70342,-0.19699,0.06811
697276670090000,-14.04209,13.97803,-0.03949,0.54587,0.53905,0.44073,0.46605,-0.68596,-0.17374,0.05129
697276770081000,-14.0982,13.95729,-0.03416,0.54549,0.54229,0.43892,0.46445,-0.67436,-0.14869,0.02184
697276870072000,-14.17653,13.94078,-0.03417,0.54625,0.54263,0.43792,0.4641,-0.70647,-0.11432,-0.01835
697276970063000,-14.25186,13.93266,-0.03827,0.54907,0.54087,0.43762,0.46311,-0.73842,-0.07164,-0.06002
697277070054000,-14.33151,13.93005,-0.04565,0.55182,0.53915,0.43618,0.4632,-0.78245,-0.00369,-0.06573
697277170045000,-14.41611,13.93675,-0.05193,0.55432,0.53796,0.43418,0.46348,-0.82693,0.06682,-0.05655
697277270035000,-14.50687,13.95047,-0.05346,0.55772,0.53529,0.43375,0.46289,-0.84659,0.08423,0.00668
697277370026000,-14.58762,13.96515,-0.04597,0.55635,0.52601,0.44137,0.46795,-0.8038,0.09712,0.0886
697277470017000,-14.63214,13.98132,-0.03827,0.55382,0.52576,0.4424,0.47026,-0.71593,0.09143,0.07325
697277570008000,-14.72467,13.99773,-0.03026,0.55393,0.52629,0.44441,0.46763,-0.71294,0.09033,0.02514
697277669999000,-14.79978,14.00621,-0.02858,0.55777,0.53288,0.44095,0.4588,-0.73572,0.09369,-0.01975
697277769990000,-14.83981,14.01584,-0.03103,0.56364,0.55168,0.42526,0.44398,-0.7698,0.07788,-0.04802
697277869981000,-14.94682,14.02764,-0.03469,0.5685,0.56726,0.41292,0.42955,-0.84561,0.0857,-0.02496
697277969971000,-15.03612,14.03775,-0.03477,0.57686,0.57971,0.40798,0.40585,-0.91475,0.09006,0.06201
697278069962000,-15.13301,14.04975,-0.02482,0.58262,0.5963,0.39805,0.38279,-0.97512,0.1082,0.12842
697278169953000,-15.23197,14.06279,-0.01678,0.5869,0.60484,0.39018,0.37078,-0.95343,0.07901,0.02305
697278269944000,-15.30386,14.06465,-0.01615,0.59193,0.59879,0.39531,0.36717,-0.89335,0.04828,-0.01822
697278369935000,-15.37525,14.07073,-0.01781,0.5906,0.58642,0.40635,0.37707,-0.84235,0.10182,-0.04908
697278469926000,-15.45665,14.08317,-0.02288,0.5931,0.57785,0.41258,0.3796,-0.84279,0.10694,-0.05239
697278569917000,-15.51696,14.09296,-0.0265,0.58389,0.57029,0.42135,0.39536,-0.82294,0.13444,-0.0277
697278669907000,-15.60043,14.10971,-0.02987,0.57031,0.56896,0.42363,0.41421,-0.81359,0.15362,0.00701
697278769898000,-15.68808,14.13193,-0.02871,0.56341,0.5656,0.42953,0.42209,-0.80641,0.17812,0.06377
697278869889000,-15.7596,14.14798,-0.02222,0.55742,0.55335,0.4465,0.42863,-0.80217,0.19864,0.07755
697278969880000,-15.84928,14.16901,-0.01517,0.55646,0.54985,0.45083,0.42986,-0.81286,0.17945,0.0741
697279069871000,-15.92829,14.18476,-0.00738,0.5616,0.54343,0.45266,0.42941,-0.7853,0.10148,0.04836
697279169862000,-16.01475,14.1955,-0.00392,0.56257,0.52931,0.45303,0.44509,-0.76361,0.06795,-0.00678
697279269853000,-16.09186,14.20281,-0.00502,0.56222,0.52582,0.44732,0.45532,-0.75491,0.06095,-0.00855
697279369843000,-16.15886,14.20102,-0.00596,0.55899,0.52846,0.44381,0.45966,-0.74357,-0.00262,0.01997
697279469834000,-16.23444,14.19813,-0.00155,0.557,0.52911,0.44468,0.46049,-0.78309,-0.02852,0.07601
697279569825000,-16.31365,14.19381,0.00858,0.55172,0.52847,0.44721,0.46511,-0.80028,-0.03553,0.11025
697279669816000,-16.39293,14.19251,0.01545,0.54751,0.53105,0.44458,0.46964,-0.74513,-0.01312,0.01332
697279769807000,-16.47421,14.19434,0.01776,0.54937,0.52757,0.44583,0.47022,-0.74248,0.02595,-0.06066
697279869798000,-16.54816,14.19982,0.00795,0.55319,0.51792,0.45461,0.46805,-0.75837,0.09181,-0.10084
697279969789000,-16.62803,14.21502,-0.00034,0.54917,0.52136,0.45063,0.4728,-0.80436,0.14935,-0.09074
697280069779000,-16.71091,14.23282,-0.00728,0.54966,0.5292,0.4415,0.47212,-0.83803,0.17047,-0.08417
697280169770000,-16.79791,14.25022,-0.01159,0.55614,0.52345,0.44671,0.466,-0.86236,0.17012,-0.00381
697280269761000,-16.88054,14.27095,-0.01004,0.56084,0.49986,0.45584,0.47729,-0.82038,0.16557,0.09048
697280369752000,-16.9484,14.28926,-0.00315,0.56264,0.49441,0.46079,0.4761,-0.75854,0.1863,0.064
697280469743000,-17.00332,14.30168,-0.00685,0.56119,0.49606,0.45853,0.47826,-0.71349,0.13568,0.00472
697280569734000,-17.07166,14.31304,-0.00757,0.56231,0.50821,0.44491,0.47706,-0.69191,0.06793,-0.0291
697280669725000,-17.14227,14.31748,-0.01097,0.5614,0.51124,0.44242,0.47721,-0.71294,0.03997,-0.0501
697280769715000,-17.21537,14.32257,-0.02093,0.55968,0.51463,0.44649,0.47176,-0.76069,0.01372,-0.00944
697280869706000,-17.29172,14.31944,-0.02088,0.55623,0.51922,0.45451,0.46308,-0.7744,-0.02526,0.05266
697280969697000,-17.36928,14.31554,-0.01138,0.54784,0.52925,0.45423,0.46199,-0.79252,0.00575,0.14226
697281069688000,-17.45349,14.31696,-0.0036,0.54198,0.54574,0.4468,0.45695,-0.74079,-0.00881,0.06683
697281169679000,-17.53,14.31888,-0.00291,0.54365,0.54499,0.45035,0.45235,-0.74461,0.0251,-0.0083
697281269670000,-17.6109,14.32484,-0.00573,0.54446,0.54234,0.4546,0.4503,-0.78563,0.07258,-0.02682
697281369661000,-17.68925,14.33488,-0.00869,0.54304,0.54221,0.45356,0.45322,-0.80723,0.11423,-0.03101
697281469651000,-17.76878,14.34868,-0.01111,0.54291,0.54202,0.45255,0.4546,-0.83627,0.16825,-0.01743
697281569642000,-17.84849,14.36794,-0.01243,0.54401,0.54153,0.45259,0.45383,-0.8688,0.20913,0.05511
697281669633000,-17.93567,14.3904,-0.00115,0.54512,0.54066,0.45549,0.45063,-0.88125,0.21449,0.14315
697281769624000,-18.02231,14.41015,0.01189,0.54407,0.54101,0.45768,0.44925,-0.8623,0.18691,0.09688
697281902945000,-18.12773,14.43291,0.01596,0.54272,0.54181,0.45868,0.4489,-0.8111,0.14968,-0.01674
697281969606000,-18.18201,14.44266,0.01403,0.54365,0.5406,0.45886,0.44905,-0.82338,0.13705,-0.04502
697282069597000,-18.26294,14.45565,0.00634,0.54399,0.54096,0.45635,0.45076,-0.83763,0.11341,-0.09403
697282169587000,-18.34854,14.46389,-0.00283,0.54479,0.54153,0.45374,0.45174,-0.87276,0.07898,-0.07496
697282269578000,-18.44169,14.46975,-0.00697,0.54856,0.53866,0.45653,0.44778,-0.90833,0.02343,0.01577
697282369569000,-18.52204,14.4693,-0.00321,0.54833,0.5389,0.45789,0.44638,-0.91357,0.03636,0.10908
697282469560000,-18.60631,14.47108,0.00468,0.54372,0.54435,0.45284,0.45055,-0.86567,0.04807,0.05956
697282569551000,-18.68934,14.47579,0.00772,0.54271,0.54686,0.449,0.45255,-0.81357,0.05443,0.00181
697282669542000,-18.75372,14.47904,0.00661,0.54359,0.54764,0.44536,0.45416,-0.79947,0.09516,-0.05449
697282769533000,-18.83383,14.49036,0.00029,0.54595,0.54672,0.44379,0.45396,-0.81154,0.11989,-0.06694
697282869523000,-18.91921,14.50406,-0.00515,0.54602,0.54671,0.44298,0.45468,-0.86071,0.17502,-0.04454
697282969514000,-19.01422,14.52536,-0.01194,0.54441,0.54886,0.44218,0.4548,-0.89976,0.21878,-0.01007
697283069505000,-19.10349,14.54979,-0.00927,0.54473,0.54745,0.44806,0.45035,-0.89796,0.23689,0.05802
697283169496000,-19.19255,14.57487,-0.0031,0.54224,0.54837,0.45015,0.45014,-0.88486,0.23188,0.06416
697283269487000,-19.26824,14.59565,0.00123,0.54017,0.55104,0.44858,0.45094,-0.8623,0.18496,2.00E-05
697283369478000,-19.35625,14.61455,1.00E-05,0.54207,0.55042,0.44892,0.44908,-0.87547,0.15223,-0.04953
697283469469000,-19.44748,14.63081,-0.00769,0.54338,0.55065,0.44697,0.44916,-0.89224,0.13189,-0.10372
697283569459000,-19.53806,14.64258,-0.0192,0.54585,0.55147,0.44493,0.44717,-0.91495,0.11561,-0.11018
697283669450000,-19.62909,14.65224,-0.02658,0.55068,0.54982,0.44684,0.44135,-0.91437,0.08619,-0.02358
697283769441000,-19.71983,14.66042,-0.02593,0.55288,0.54968,0.44725,0.43833,-0.90087,0.08888,0.09779
697283869432000,-19.80317,14.66888,-0.01706,0.55206,0.55296,0.44238,0.44019,-0.84049,0.10979,0.09229
697283969423000,-19.88459,14.67964,-0.00739,0.55532,0.55213,0.44292,0.43657,-0.82867,0.13192,0.05901
697284069414000,-19.9644,14.6921,-0.00404,0.55802,0.55143,0.44313,0.43378,-0.85086,0.17481,0.02822
697284169405000,-20.05136,14.71103,-0.00153,0.55941,0.55259,0.43946,0.43427,-0.85857,0.17243,0.02615
697284269395000,-20.1375,14.72848,0.00331,0.5642,0.54795,0.43903,0.43438,-0.84832,0.17732,0.04727
697284402717000,-20.24552,14.75421,0.01259,0.56206,0.54464,0.44019,0.44011,-0.79355,0.18628,0.12121
697284469377000,-20.29284,14.76282,0.02086,0.55863,0.54343,0.44304,0.44309,-0.78582,0.15892,0.11653
697284569368000,-20.37201,14.77754,0.03041,0.5537,0.54445,0.44432,0.44674,-0.79771,0.1354,0.06894
697284669359000,-20.45093,14.79223,0.03198,0.55238,0.54313,0.44585,0.44844,-0.77501,0.09955,-0.02215
697284769350000,-20.5398,14.80511,0.02814,0.55391,0.53911,0.44755,0.44972,-0.79127,0.07586,-0.06903
697284902671000,-20.64911,14.81179,0.0161,0.55282,0.53906,0.44397,0.45464,-0.85414,0.04342,-0.07942
697284969331000,-20.70884,14.81432,0.01193,0.55138,0.54084,0.44111,0.45705,-0.87699,0.01854,-0.0477
697285069322000,-20.79774,14.8182,0.01161,0.55379,0.53994,0.44313,0.45324,-0.8641,0.01105,0.04893
697285169313000,-20.8843,14.81905,0.02043,0.55422,0.53985,0.44538,0.4506,-0.84969,0.0474,0.10547
697285269304000,-20.96695,14.82296,0.02723,0.55388,0.5414,0.44371,0.4508,-0.80663,0.04008,0.04115
697285369295000,-21.04257,14.82986,0.02734,0.55455,0.54107,0.44208,0.45197,-0.76776,0.11458,-0.02285
697285469286000,-21.11931,14.84378,0.0216,0.55795,0.53849,0.44259,0.45038,-0.75942,0.15036,-0.06389
697285569277000,-21.19839,14.86491,0.01514,0.55942,0.53693,0.44292,0.45009,-0.78245,0.22991,-0.04758
697285669267000,-21.28429,14.8909,0.01119,0.55867,0.53787,0.44252,0.45029,-0.81612,0.24761,-0.0018
697285769258000,-21.37452,14.91772,0.01474,0.55429,0.54054,0.44792,0.44715,-0.83419,0.233,0.07862
697285869249000,-21.46029,14.94214,0.0236,0.54932,0.5414,0.45131,0.44883,-0.82963,0.21907,0.07594
697285969240000,-21.54064,14.96209,0.0295,0.54683,0.54234,0.45251,0.44953,-0.79193,0.17574,0.0136
697286069231000,-21.64432,14.98149,0.02755,0.5483,0.53929,0.4555,0.44839,-0.80407,0.13978,-0.03672
697286202552000,-21.74877,14.99673,0.01691,0.54698,0.54013,0.45122,0.45331,-0.81445,0.11172,-0.09157
697286269213000,-21.8027,15.00352,0.01003,0.54687,0.54125,0.44866,0.45463,-0.83362,0.09831,-0.08904
697286369203000,-21.88962,15.01344,0.00375,0.54975,0.54029,0.44925,0.45171,-0.85662,0.08392,-0.04142
697286469194000,-21.98043,15.02154,0.0041,0.55236,0.53965,0.45172,0.44678,-0.88692,0.07783,0.05896
697286569185000,-22.06723,15.02749,0.0106,0.55125,0.54263,0.45107,0.44521,-0.86511,0.09286,0.06839
697286669176000,-22.15611,15.03542,0.01536,0.55263,0.54357,0.45142,0.44198,-0.82769,0.08221,0.02979
